ID,wearable,engagement_level,pscore,ipw,outcome
17149,0,0,0.05065292721353333,0.9510220507131404,0
17150,0,0,0.14214132515322273,1.0524460805402014,0
17151,0,0,0.09990649897160793,1.0030624584761043,0
17152,0,0,0.08785935311732133,0.9898144579846019,0
17153,0,0,0.0655959561020009,0.9662308354676373,0
17154,0,0,0.05347953720031995,0.9538621038676691,0
17155,0,0,0.028055725623839345,0.9289112800004858,0
17156,0,0,0.0376537905662333,0.938175878025362,0
17157,0,0,0.03272420107647031,0.9333945923227629,0
17158,0,0,0.18477308670261375,1.10748306425275,0
17159,0,0,0.16075642904439838,1.0757901892198876,0
17160,0,0,0.10499092713694876,1.008760723633524,0
17161,0,0,0.17329131809776507,1.0921017521220024,0
17162,0,0,0.1383141635589319,1.0477716608745118,0
17163,0,0,0.05290908623446662,0.9532875744845515,0
17164,0,0,0.1285434626134168,1.0360241288767706,0
17165,0,0,0.06546846667096809,0.9660990215961229,0
17166,1,3,0.04837946080047013,2.0080835625839266,0
17167,0,0,0.05430676253084301,0.9546964747427926,0
17168,0,0,0.028945162043717956,0.9297621150830929,0
17169,0,0,0.08489972739920604,0.9866131909609475,0
17170,0,0,0.17928979276643087,1.1000837957690388,0
17171,0,0,0.16083946986080655,1.0758966461996773,1
17172,0,0,0.04936815576297469,0.949736751901603,0
17173,0,0,0.1022372553636294,1.005666592197019,0
17174,0,0,0.042785322127516394,0.9432053444965841,0
17175,0,0,0.040615912162115866,0.9410725187600414,0
17176,0,0,0.04308071901378522,0.9434965079493564,0
17177,0,0,0.1298052216872037,1.0375263360582558,0
17178,0,0,0.17787411146251342,1.0981894775336867,1
17179,0,0,0.35704985368921066,1.4042301804897264,0
17180,0,0,0.050500198790357956,0.9508690774339198,0
17181,0,0,0.13402645102798097,1.042583807636685,1
17182,0,0,0.0760241092754532,0.9771358853226374,0
17183,0,0,0.04114359509028505,0.9415904147659253,0
17184,0,0,0.11194489682646568,1.016659886051549,0
17185,0,0,0.19128212153063667,1.1163967361630465,0
17186,0,0,0.41942140356308844,1.555086607637284,0
17187,0,0,0.06539687752585222,0.9660250199141363,0
17188,1,1,0.1316090549316274,0.7381710935510432,0
17189,1,1,0.1383117969315879,0.7023985094210818,0
17190,0,0,0.08915401727221423,0.9912213668616766,0
17191,0,0,0.030505758575928583,0.9312587547438381,0
17192,0,0,0.028189784057684974,0.929039420649077,0
17193,0,0,0.08376729890982258,0.9853937748845334,0
17194,1,1,0.3820827407626793,0.2542642983720681,0
17195,0,0,0.02712166897094427,0.9280194359400716,0
17196,0,0,0.13696422341329664,1.0461327612288145,0
17197,0,0,0.04171076795102393,0.9421477042682248,0
17198,0,0,0.029250341194842187,0.9300544087866802,1
17199,0,0,0.10988232617549137,1.0143040932112806,0
17200,0,0,0.06424078413032151,0.9648315343181628,0
17201,0,0,0.08287672085895896,0.9844369023600543,0
17202,1,2,0.29643004910186144,0.32773330603442224,0
17203,0,0,0.09875324984028343,1.001778924406553,0
17204,0,0,0.09507653977230597,0.997708689940175,0
17205,1,3,0.10873960541129629,0.893418728462719,0
17206,0,0,0.053373375188011794,0.9537551304129225,0
17207,0,0,0.03109508957767779,0.9318251876815985,0
17208,0,0,0.06763509219330643,0.9683440383055361,0
17209,0,0,0.16674151534938392,1.0835173198127896,0
17210,0,0,0.0721001210648663,0.9730036833672419,0
17211,0,0,0.038992613676493544,0.939482893522708,0
17212,0,0,0.14587148549920975,1.0570423357515326,0
17213,0,0,0.03849287712669248,0.9389946039108714,0
17214,0,0,0.04322332195594841,0.9436371315463169,0
17215,0,0,0.033246912601925256,0.9338992673194754,0
17216,0,0,0.13604542033943243,1.045020214320313,0
17217,0,0,0.05341905317904497,0.9538011545996988,0
17218,0,0,0.08949142098151615,0.9915886800025129,0
17219,0,0,0.10903409143288303,1.0133384356444093,0
17220,0,0,0.10234138352766807,1.0057832492579106,0
17221,0,0,0.10490212042332192,1.0086606399144755,0
17222,0,0,0.08437379600704872,0.9860464849768029,0
17223,0,0,0.04914110031312625,0.9495099644092501,0
17224,0,0,0.057223766116190115,0.9576503602350802,0
17225,0,0,0.062971744208198,0.9635248397466759,0
17226,0,0,0.050857529421343896,0.9512270580932589,0
17227,1,4,0.15150358383838283,0.6412389564575134,0
17228,0,0,0.10231473532567366,1.005753392117281,0
17229,0,0,0.05163295743294544,0.9520048245835854,0
17230,0,0,0.12520396492964073,1.0320691496130139,0
17231,0,0,0.04312278265303387,0.9435379833821738,1
17232,0,0,0.08350545910235903,0.9851122507676097,0
17233,0,0,0.06471844086679424,0.9653242824937553,0
17234,0,0,0.09621243500690112,0.9989626268057759,0
17235,0,0,0.05796910589000573,0.9584080582122428,0
17236,0,0,0.05505931224343282,0.9554567939532859,0
17237,0,0,0.050321808766299034,0.9506904637106967,0
17238,0,0,0.14496519307011632,1.055921925847327,0
17239,0,0,0.09884297639360101,1.0018786696981272,1
17240,0,0,0.06424596280643126,0.9648368739157687,0
17241,0,0,0.09825121544283226,1.0012211998081877,0
17242,0,0,0.07525566104935617,0.9763239005327833,0
17243,0,0,0.12519383871607462,1.0320572030206299,1
17244,0,0,0.0475093919308977,0.9478833621574162,0
17245,0,0,0.08122133742866523,0.9826632210560333,0
17246,0,0,0.06241049364947819,0.962948064035146,0
17247,1,4,0.04230814094485904,2.2962483775100115,0
17248,0,0,0.11639058704697838,1.0217749910365688,0
17249,0,0,0.09363568347275163,0.9961226225886617,0
17250,0,0,0.04920253637439704,0.9495713172783763,0
17251,0,0,0.04734562010052177,0.9477204105177884,0
17252,0,0,0.08613234962662655,0.9879439321777393,0
17253,0,0,0.16621149992801412,1.0828285589474473,0
17254,0,0,0.04077458879264044,0.9412281925095186,0
17255,0,0,0.08563466828245221,0.987406202621424,0
17256,0,0,0.03156704854624216,0.9322793061146819,0
17257,0,0,0.03591907636660848,0.9364877759402978,0
17258,1,5,0.175179638426277,0.5545735844236417,0
17259,0,0,0.1882757926075622,1.1122620118724729,0
17260,1,4,0.02508844837766737,3.872300053700226,0
17261,0,0,0.05206187450588277,0.9524355817309148,0
17262,0,0,0.05514465557055371,0.9555430948481232,0
17263,0,0,0.03871517573504447,0.9392117478711527,0
17264,0,0,0.12885257705751893,1.0363917475073716,0
17265,0,0,0.04925822805565462,0.9496269403978115,0
17266,1,2,0.09319876251800194,1.042395814872897,0
17267,0,0,0.08257465585417818,0.9841127736017691,0
17268,0,0,0.13796896347651427,1.0473520810121122,0
17269,0,0,0.08913812824384472,0.9912040760463432,0
17270,0,0,0.13642221357114354,1.0454761738759484,0
17271,0,0,0.05973598712122827,0.9602090345196554,0
17272,0,0,0.09288740456822886,0.9953009191435158,0
17273,0,0,0.06364782320375831,0.9642205383545239,0
17274,0,0,0.14715663829842426,1.058635196735956,0
17275,0,0,0.10461714668352953,1.0083396132232973,0
17276,0,0,0.2231377139849711,1.1621750936464361,0
17277,0,0,0.11980579559420905,1.0257395418882644,0
17278,1,1,0.2937640773196017,0.3307075558268625,0
17279,0,0,0.12980956441145017,1.037531513879789,0
17280,0,0,0.06914290208830377,0.9699125698513499,0
17281,0,0,0.12000393556396934,1.0259704974686665,0
17282,0,0,0.3018656590599041,1.293232472684461,0
17283,0,0,0.13944999770628944,1.0491546076270346,0
17284,0,0,0.054261825309524,0.9546511118633759,0
17285,0,0,0.337300552523137,1.3623823038292464,0
17286,0,0,0.046980424328001966,0.9473572453779666,0
17287,0,0,0.06394221415221059,0.9645237865119507,0
17288,0,0,0.03599675217199768,0.9365632346510409,0
17289,1,3,0.18380079294835328,0.5285613758336564,0
17290,0,0,0.08682624875839215,0.9886946474012546,1
17291,0,0,0.03466672865300809,0.9352728501112342,0
17292,0,0,0.05329915674697876,0.9536803589374235,0
17293,0,0,0.06041632050248963,0.9609043022998726,0
17294,1,3,0.16791982227976288,0.5785499215110044,0
17295,0,0,0.14525287316732713,1.0562773148422013,0
17296,0,0,0.06466558572973746,0.9652697326488259,0
17297,0,0,0.10490073779579961,1.0086590818727919,0
17298,0,0,0.1044118491087601,1.0081084693912448,0
17299,0,0,0.10801780511432647,1.0121838812215553,0
17300,0,0,0.043531951832461384,0.9439416211860284,0
17301,0,0,0.2873903028419485,1.2669628319689454,0
17302,0,0,0.21734221193965325,1.1535693042005297,0
17303,0,0,0.10764488274911438,1.0117608814541779,0
17304,0,0,0.1577556430154727,1.0719573156089273,0
17305,0,0,0.2507734881911713,1.205042781815318,0
17306,0,0,0.0865431127329128,0.9883881906031509,0
17307,0,0,0.08647130794903826,0.9883105017456164,0
17308,0,0,0.05833943576534444,0.9587849744283422,0
17309,0,0,0.09673905500261096,0.9995450428807277,0
17310,0,0,0.10194173854814893,1.0053356655728607,0
17311,0,0,0.06784462497043323,0.9685617056826662,0
17312,0,0,0.0899841408282873,0.9921255667144826,0
17313,0,0,0.06177801535905499,0.9622989172923947,0
17314,0,0,0.04499986009363651,0.9453925316580856,0
17315,0,0,0.052244404763984495,0.9526190133175317,0
17316,0,0,0.07428331375176983,0.9752983968118782,0
17317,1,3,0.18651528819628016,0.5208688303227038,0
17318,0,0,0.05750789113417365,0.9579390548811829,0
17319,0,0,0.05393654278585036,0.9543228766688693,0
17320,0,0,0.10557849279965373,1.0094234013065482,0
17321,0,0,0.07183472560309913,0.9727254670096903,0
17322,0,0,0.33797548785692644,1.3637712553531158,0
17323,1,1,0.05467731240878792,1.7767881360694522,0
17324,0,0,0.27906303429636004,1.2523286264267348,0
17325,0,0,0.10017763953188463,1.0033647080410546,0
17326,0,0,0.045067618094026415,0.945459612750676,0
17327,0,0,0.1948023386275033,1.1212774742303038,0
17328,0,0,0.10560518481322524,1.00945352619398,1
17329,0,0,0.04016510674745167,0.9406305254651205,0
17330,0,0,0.1248883743889361,1.0316969556534794,0
17331,0,0,0.12537963362395538,1.0322764421103365,0
17332,0,0,0.08160252859054681,0.9830710864374559,0
17333,0,0,0.03632913666143049,0.9368862693140296,1
17334,0,0,0.11637499047581622,1.02175695602603,0
17335,1,5,0.1631883773648228,0.5953242600293154,0
17336,1,1,0.3614789722548927,0.2687569885298742,0
17337,0,0,0.0633578044853426,0.963921980371398,0
17338,0,0,0.2528011962892543,1.2083129623818423,0
17339,0,0,0.06241572170289281,0.9629534335192876,0
17340,0,0,0.19984382384043217,1.1283422248056898,0
17341,0,0,0.10534715888196908,1.0091623907119407,0
17342,1,4,0.3255680740798591,0.29840149490907636,0
17343,1,2,0.07304211911905988,1.3300545106275077,0
17344,0,0,0.09835978665770735,1.001341762090585,0
17345,0,0,0.12648219832959542,1.0335793938868862,0
17346,0,0,0.05954474365248922,0.9600137740803772,0
17347,0,0,0.21554937649211345,1.1509328604553315,0
17348,0,0,0.5270828018273044,1.9091079865321277,0
17349,0,0,0.2288155876108026,1.170731650556565,0
17350,0,0,0.09428599987536397,0.9968378537547845,0
17351,0,0,0.16626222754749478,1.0828944421506734,0
17352,1,3,0.0316399108444797,3.070489056610179,0
17353,0,0,0.03340633562725331,0.9340532979654804,0
17354,0,0,0.09990186174426217,1.0030572907855333,0
17355,0,0,0.07077271281304204,0.9716137402003042,0
17356,0,0,0.1100529811358523,1.0144985947053604,0
17357,0,0,0.09760968222770096,1.000509405097274,0
17358,0,0,0.06296385635897259,0.9635167289190278,0
17359,1,3,0.10746444651516823,0.9040199168232333,0
17360,0,0,0.15664684857838365,1.0705479649634242,0
17361,1,2,0.14908783777469214,0.6516292774123871,0
17362,1,5,0.08672005093434702,1.12027148223941,0
17363,0,0,0.05958028339137068,0.9600500543053146,1
17364,0,0,0.026976673719576637,0.9278811469517669,0
17365,0,0,0.05520976029717424,0.9556089405452421,0
17366,0,0,0.054069424037620016,0.9544569368437555,0
17367,0,0,0.19737784348906262,1.1248755004779103,0
17368,0,0,0.037598673274436965,0.9381221481393056,0
17369,0,0,0.08649530725928403,0.9883364663307339,0
17370,0,0,0.16252053018853735,1.078056277849003,0
17371,0,0,0.09262966807195956,0.9950182061622702,0
17372,0,0,0.1529642827633661,1.0658936590600399,0
17373,0,0,0.03796027370858875,0.9384747587091022,0
17374,0,0,0.04860164984177206,0.9489715846677147,0
17375,0,0,0.023505960138261967,0.9245832162249933,0
17376,0,0,0.1923915623111182,1.1179303705438834,0
17377,0,0,0.045053593254868914,0.9454457272395052,0
17378,1,5,0.03390975460906311,2.8649573292438753,0
17379,0,0,0.0731913904577261,0.9741493450797748,0
17380,0,0,0.10214946854114633,1.0055682637208285,0
17381,0,0,0.030033663723422213,0.9308054993595803,0
17382,0,0,0.133329068769296,1.0417448739371253,1
17383,1,3,0.3927650924368316,0.2473488654435947,0
17384,1,2,0.08087989134142626,1.2011638293378564,0
17385,0,0,0.10460904927956423,1.0083304943761882,0
17386,0,0,0.15064222061640173,1.0629796087287553,0
17387,1,3,0.16965715057782066,0.5726254370607022,0
17388,0,0,0.0741190111150108,0.9751253247862645,0
17389,1,2,0.10737674350494325,0.9047583008104984,0
17390,0,0,0.07148659099574854,0.9723607556385523,0
17391,0,0,0.047613093204074086,0.9479865730591802,0
17392,0,0,0.08240774699378668,0.9839337647435311,0
17393,0,0,0.13248481210289717,1.0407310587708005,1
17394,0,0,0.20787882799491703,1.13978773943705,0
17395,0,0,0.07684576754333414,0.9780055902438642,0
17396,0,0,0.05782653694798956,0.9582630326641486,0
17397,0,0,0.0996940842564481,1.0028257997774566,0
17398,0,0,0.1459023067007422,1.0570804804685978,0
17399,0,0,0.06538111645359168,0.966008729220238,0
17400,0,0,0.061794514056791136,0.9623158396822187,0
17401,0,0,0.02789055222347845,0.9287534465023111,0
17402,0,0,0.030686563601947627,0.9314324614697117,0
17403,0,0,0.03763683253557991,0.9381593462046979,0
17404,0,0,0.16568010261620283,1.082138880818971,1
17405,0,0,0.052480411855835775,0.9528562905683541,0
17406,0,0,0.06219501622659102,0.9627268095410847,0
17407,0,0,0.08664268386348771,0.9884959413463112,0
17408,0,0,0.10272363624896917,1.0062117274833493,0
17409,0,0,0.0374534647867245,0.9379806242820816,0
17410,0,0,0.03945044620915219,0.9399306849259038,0
17411,1,2,0.3552836643190038,0.2734434756135291,1
17412,0,0,0.06970275910263567,0.9704962675467186,0
17413,0,0,0.09339344794349552,0.9958564693272065,0
17414,0,0,0.0652377012881416,0.96586052009593,1
17415,0,0,0.16309348617638258,1.0787943277857945,0
17416,0,0,0.14816190298188217,1.059884505236797,0
17417,0,0,0.09758805243660562,1.0004854240213588,0
17418,1,3,0.030283670960754506,3.2079994570670247,0
17419,0,0,0.06671227715937833,0.9673865603331023,0
17420,0,0,0.16113517581379536,1.0762759075942532,0
17421,0,0,0.05483818413101189,0.9552332572489889,0
17422,0,0,0.09914875723475813,1.0022187428287557,1
17423,0,0,0.07884698768814685,0.9801303235539397,1
17424,0,0,0.046000492821852305,0.9463841366862533,0
17425,0,0,0.05901172745004914,0.9594699810161305,0
17426,0,0,0.0805165412923235,0.9819099968028219,0
17427,1,1,0.05080286432508419,1.9122937513609644,0
17428,0,0,0.17070694135296444,1.0886983685512481,0
17429,0,0,0.16807480917968665,1.085253830467199,0
17430,0,0,0.08777645383630948,0.9897245075472917,0
17431,0,0,0.05339722110661319,0.9537791565067738,0
17432,0,0,0.039220662443880346,0.939705887406396,0
17433,0,0,0.059575479291312135,0.96004514994944,0
17434,0,0,0.0611917329819295,0.9616979650888868,0
17435,0,0,0.03235790485933601,0.9330412603315459,0
17436,0,0,0.1197932114723611,1.02572487711682,1
17437,0,0,0.04688061619241563,0.9472580406382437,0
17438,0,0,0.10500173007314867,1.008772899721575,0
17439,0,0,0.04720082339489782,0.9475763856312592,0
17440,0,0,0.030361766285894393,0.9311204618465003,0
17441,1,3,0.058863038167706515,1.6504414828760046,0
17442,0,0,0.22164573088609701,1.1599473862046474,0
17443,0,0,0.04727380105507808,0.9476489688220462,0
17444,0,0,0.07620884323963324,0.9773312868312116,0
17445,0,0,0.19789619708259784,1.125602442870942,0
17446,0,0,0.02876797950327476,0.9295924979266548,0
17447,0,0,0.09578060679921334,0.9984855520560819,0
17448,1,2,0.0924438590900495,1.0509080966153141,0
17449,0,0,0.059396383648173845,0.9598623525408583,0
17450,0,0,0.033274084701695676,0.9339255167492936,0
17451,0,0,0.1883697030253111,1.1123907071547592,0
17452,0,0,0.0477889817011708,0.9481616812341528,0
17453,0,0,0.06082178218744978,0.9613191435622731,0
17454,0,0,0.1340795797660265,1.0426477755957646,0
17455,0,0,0.33366490429149936,1.3549488925536992,0
17456,0,0,0.07048381895623763,0.9713117624118005,0
17457,0,0,0.05992921963178951,0.9604064064689585,0
17458,1,1,0.36905430246372795,0.26324039403292676,0
17459,0,0,0.040672236574258384,0.9411277713633995,0
17460,1,1,0.07345425596641597,1.3225918460669603,0
17461,0,0,0.16430836301177854,1.0803626122832983,0
17462,0,0,0.13731629590367173,1.0465597016761183,0
17463,0,0,0.03949513490348076,0.9399744163806781,0
17464,1,3,0.1381595007477316,0.7031727783779865,0
17465,0,0,0.05599372666715031,0.9564025425512869,1
17466,0,0,0.04560820771887384,0.9459951429820749,0
17467,0,0,0.052933330699008976,0.9533119782013619,0
17468,0,0,0.030286010017507217,0.9310477205925459,0
17469,0,0,0.0687575636759418,0.9695112301408535,0
17470,0,0,0.07968737793818176,0.9810253367787206,0
17471,0,0,0.07741116336073223,0.9786049474527918,0
17472,0,0,0.04735100546702956,0.947725768022795,0
17473,0,0,0.1332556286017025,1.041656605791804,0
17474,0,0,0.05155347090506925,0.9519250398453786,1
17475,0,0,0.07654411881450238,0.977686122742386,1
17476,0,0,0.026021976478879008,0.9269716340579465,1
17477,0,0,0.025640515810594112,0.9266087256809598,0
17478,0,0,0.15770621390357195,1.071894408937906,0
17479,0,0,0.2541794283180387,1.2105458528232984,0
17480,0,0,0.06383036525739885,0.9644085500040174,0
17481,0,0,0.034520506215969624,0.9351312024881417,0
17482,0,0,0.052646219147149814,0.9530230609172395,0
17483,0,0,0.05631376077493431,0.9567268891631853,0
17484,0,0,0.03744197252843954,0.9379694254605115,1
17485,0,0,0.125747726323003,1.0327110688573067,1
17486,0,0,0.06546063328613032,0.9660909236756964,0
17487,0,0,0.08969847464015503,0.991814222922458,0
17488,0,0,0.034760024152609904,0.9353632491311658,0
17489,0,0,0.27570824846200137,1.2465280711574294,0
17490,0,0,0.05088837995643035,0.9512579773899056,0
17491,0,0,0.1604057597914809,1.0753408691508806,0
17492,0,0,0.11729111525880043,1.022817392695223,0
17493,0,0,0.07226407500362048,0.9731756372411966,0
17494,0,0,0.03930882970729964,0.9397921287491642,0
17495,0,0,0.04453473233047175,0.9449323073794623,1
17496,0,0,0.12426086059024873,1.0309576897618422,0
17497,0,0,0.05424738110073883,0.9546365317504572,0
17498,0,0,0.07477910517097658,0.9758210228993418,0
17499,0,0,0.09516551221661428,0.9978067947118766,0
17500,0,0,0.16712865296777454,1.0840209634021274,0
17501,0,0,0.060383356706403886,0.9608705916863961,0
17502,0,0,0.10639333842568055,1.0103438557735223,0
17503,0,0,0.03711198476682772,0.9376479774558927,0
17504,0,0,0.11398087175159963,1.0189960591311105,0
17505,0,0,0.06363523939611608,0.9642075801930361,0
17506,0,0,0.04208711348395062,0.942517855964532,0
17507,0,0,0.09651256374315148,0.9992944713657698,0
17508,0,0,0.10934395469572149,1.0136909806652226,0
17509,0,0,0.08450664153932885,0.9861895683415685,0
17510,0,0,0.02647939112476344,0.9274071773817057,1
17511,0,0,0.04408853170390834,0.9444912316087486,0
17512,0,0,0.057354773063239946,0.9577834525655253,0
17513,0,0,0.12196055430677576,1.0282567650330214,0
17514,1,3,0.09127811987239948,1.0643295472771148,0
